time [ns],ax [m s-2],ay [m s-2],az [m s-2],p [rad/s],q [rad/s],r [rad/s]
1887997000,0.0143701171875,9.5178076171875,-0.7616162109375001,-0.07776430383031376,-0.1768338797365046,-0.46338999638427386
1889994000,-3.3626074218750004,13.479169921875,-1.1304492187500002,-0.09587379092047416,-0.023435815512102692,-0.44101944322760817
1891992000,0.9436376953125001,4.588857421875001,-6.34201171875,-0.03302319543638795,-0.0884169398682523,0.28336033998443094
1894989000,1.66693359375,11.927197265625,1.3076806640625,-0.001065264371013114,-0.07243798165015528,-0.04154531300523611
1896987000,-4.31103515625,8.1957568359375,-3.899091796875,-0.09693905535650586,-0.05965480425658574,-0.757402947439508
1897986000,-3.7410205078125003,5.6187158203125005,-7.0940478515625,-0.16618125202094444,-0.12357066625729823,-0.6167881084623515
1903980000,-1.9016455078125,6.179150390625001,-5.901328125,-0.2790992655955474,-0.16405072314888106,-0.7563376830034764
1906976000,-0.9867480468750001,11.05541015625,-0.29219238281250004,0.08309062601047222,-0.05432848207642726,0.1960086395850751
1907975000,2.6536816406250003,7.6592724609375,0.45984375,0.17470336750919802,0.056459010948490644,0.7850998227763322
1913969000,-2.1459375,7.9179345703125,-1.66693359375,0.22583604379396258,-0.02876213769226117,-0.28122981111236756
1916966000,3.5446289062500003,7.7263330078125,-4.684658203125,-0.2460760680785648,-0.09054746874031569,0.5347627135983974
1917965000,2.3231689453125,11.2709619140625,-3.2811767578125,-0.25566344800285007,-0.21944445717777242,-0.10972222858888621
1918964000,-0.6514453125,11.9942578125,-1.6956738281250001,-0.12570119512936162,-0.2503371258226916,-0.7350323942828425
1921960000,-2.2369482421875,6.844965820312501,-3.9996826171875,-0.11824434407713978,0.05326321764039556,0.035153726389045944
1923958000,3.6404296875,9.0100634765625,-3.3865576171875,-0.2460760680785648,-0.12889698843745673,0.7350323942828425
1926955000,-2.0549267578125,10.4566552734375,-0.661025390625,-0.06817691974483929,-0.1342233106176152,-0.8287756646536317
1927954000,-4.588857421875001,10.533295898437501,-2.1938378906250002,-0.05432848207642726,-0.043675841877299504,-0.8511462178102972
1929952000,-0.6849755859375001,6.9024462890625005,-4.828359375000001,-0.04261057744126781,-0.04900215989626878,0.3664509327053896
1931950000,5.815107421875,8.9430029296875,-1.4705419921875,-0.039414784133172724,-0.14168016999221547,0.6199839017704467
1934947000,-4.4786865234375,9.5465478515625,-3.2141162109375,0.069242184180871,-0.08096009713840883,-0.817057755857283
1937943000,2.47166015625,9.5848681640625,-3.3817675781250003,-0.08735168375459901,-0.1342233106176152,0.38669095698999173
1942938000,-2.5818310546875,8.377778320312501,-4.224814453125,-0.20879181281745546,-0.21518339943364562,-0.6029396707939395
1944936000,-0.37362304687500003,12.9378955078125,-2.0357666015625,-0.2790992655955474,-0.14913702104443735,-0.19281284627698003
1946934000,1.7962646484375,6.3228515625,-2.069296875,-0.04793689546023708,0.023435815512102692,0.4399541787915765
1947933000,2.5099804687500002,1.9878662109375,-3.7410205078125003,-0.0884169398682523,-0.019174759848570515,0.42930153443125957
1948932000,2.2704785156250002,4.2104443359375,-3.669169921875,-0.25779397687491346,-0.14700649217237394,0.07989483270237714
1951929000,-4.1146435546875,13.881533203125,-1.235830078125,-0.10439590640872773,-0.14168016999221547,-0.8277104002176
1953926000,0.26345214843750003,1.9016455078125,-4.6894482421875,0.1565938720966592,0.027696873256229475,0.4058657168385623
1956923000,3.4152978515625003,14.4419677734375,-0.067060546875,-0.1320927817455518,-0.20666128394539207,-0.05113268876833217
1957922000,-0.7999365234375,15.0646728515625,-1.0011181640625,0.01597896550017813,-0.21411813499761392,-0.8479504245022023
1960919000,-1.8920654296875001,2.2752685546875,-6.0881396484375,0.16937704532903955,-0.006391586096041521,0.12250540182126654
1962917000,4.794829101562501,13.900693359375001,-0.3209326171875,-0.1395496327977737,-0.09480852648444246,0.9342368438207695
1966913000,-4.5601171875,6.5671435546875,-5.3456835937500005,-0.05113268876833217,-0.11398328633301298,-0.8543420111183924
1967912000,-2.6872119140625,7.64490234375,-3.6404296875,-0.1331580461815835,-0.05432848207642726,-0.08202536157444053
1970908000,5.1684521484375,8.9525830078125,-2.2082080078125,-0.2918824554726845,-0.09054746874031569,0.3984088657863404
1973905000,-3.9469921875000002,8.8088818359375,-2.442919921875,-0.12144013738523486,-0.1576591365326909,-0.7978829960087125
1976902000,2.3471191406250003,9.302255859375,-1.7100439453125,-0.1778991441725363,-0.022370551076071,0.48256475623284434
1977901000,3.017724609375,8.392148437500001,-3.2093261718750004,-0.1267664595653933,-0.07776430383031376,0.2950782487807796
1980898000,-2.0549267578125,8.4639990234375,-1.197509765625,0.14594122773634224,-0.14168016999221547,-0.3888214858620551
1981897000,-2.2848486328125,11.266171875000001,-0.63228515625,0.08309062601047222,-0.12570119512936162,-0.3312972396058572
1984893000,0.7616162109375001,8.1670166015625,-5.1588720703125,0.10013484866460096,-0.089482204304284,0.1576591365326909
1987890000,2.20341796875,7.716752929687501,-1.1879296875,0.03302319543638795,-0.08735168375459901,0.07776430383031376
1991886000,-2.7925927734375002,4.3541455078125,-5.906118164062501,-0.006391586096041521,-0.07989483270237714,-0.1565938720966592
1994883000,3.994892578125,11.3428125,-0.05748046875,-0.34834147058236437,-0.06072006869261743,0.5315669202903023
1996881000,-2.4381298828125,12.4684716796875,-3.4919384765625003,-0.2790992655955474,-0.2077265483814238,-0.9203884061523574
1997880000,-4.972060546875,6.9695068359375005,-4.881049804687501,-0.08096009713840883,-0.20879181281745546,-1.0450243451680659
1999878000,0.3305126953125,5.5324951171875005,-2.0070263671875,-0.0671116553088076,-0.06817691974483929,0.34301514840220587
2002874000,3.0991552734375003,10.55724609375,-2.385439453125,-0.14274543442824716,-0.08415589044650393,0.12570119512936162
2004872000,-3.12310546875,5.5708154296875,-4.73255859375,0.09800431979253756,-0.25992450574697684,-1.0940265092255237
2006870000,-2.0453466796875,12.176279296875,-0.9005273437500001,0.06072006869261743,-0.056459010948490644,-0.07563377495825037
2007869000,0.7520361328125,12.3726708984375,-0.5460644531250001,0.03728425526110934,0.044741102152142,0.6157228440263199
2012864000,-3.726650390625,14.619199218750001,-0.7999365234375,-0.012783172192083043,-0.17044230976507124,-0.8000135248807759
2014862000,-1.22625,8.6747607421875,-2.5818310546875,0.035153726389045944,0.06498112643674421,0.2439455392065014
2017858000,4.071533203125,8.2819775390625,-3.5973193359375,-0.24501080364253308,-0.23648868815427956,0.07669903939428206
2018857000,0.8190966796875,11.2278515625,-0.6849755859375001,-0.1917475818409483,-0.18748652409682154,-0.3834951636818966
2021854000,-3.1422656250000003,6.638994140625,-5.03912109375,-0.18642125966078985,-0.011717907756051346,-0.2460760680785648
2023852000,3.50630859375,9.034013671875,-4.052373046875,-0.2460760680785648,-0.18429073078872646,0.4814994917968127
2026849000,-0.55564453125,7.970625,-0.023950195312500002,0.03834951969714103,-0.03728425526110934,-0.31212247975728674
2027848000,-2.8165429687500003,7.0221972656250005,-3.6931201171875,-0.08735168375459901,-0.08096009713840883,-0.7073355189460184
2028847000,-3.4871484375,8.382568359375,-6.428232421875,-0.1970739040211068,-0.16937704532903955,-0.7318366009747475
2032842000,4.397255859375,5.7097265625,-0.3784130859375,0.18961705296888492,0.01810949541253882,0.5922870264336225
2034840000,-0.6083349609375001,8.813671875,-5.221142578125,-0.1917475818409483,-0.14168016999221547,-0.5060005738255416
2036838000,-3.7841308593750003,13.7617822265625,-2.9746142578125,-0.027696873256229475,-0.2237055149218992,-0.7382281875909376
2037837000,-1.5184423828125,8.899892578125,-2.059716796875,0.14061490555618378,-0.11930960851317148,-0.18216020191666307
2043831000,-2.9841943359375,11.084150390625,-2.08845703125,-0.07243798165015528,-0.23435815928221612,-0.925714728332516
2046828000,1.140029296875,6.888076171875,-3.6021093750000004,-0.08096009713840883,0.06498112643674421,0.68496503236838
2047827000,3.4152978515625003,5.906118164062501,-3.9278320312500004,-0.14061490555618378,-0.03195793100035626,0.8500809533742656
2051822000,-4.847519531250001,12.9091552734375,-1.2549902343750001,-0.012783172192083043,-0.05432848207642726,-0.9267799927685477
2054819000,3.1326855468750003,5.4366943359375,-4.488266601562501,-0.03728425526110934,-0.09800431979253756,0.8639293910426776
2056817000,4.042792968750001,12.099638671875,-0.8957373046875,-0.0884169398682523,-0.1960086395850751,0.009587379924285258
2057816000,-0.49337402343750003,12.8804150390625,-0.5316943359375,0.017044229936209822,-0.12996225287348842,-0.671116594699968
2060813000,-0.9867480468750001,4.818779296875,-5.88216796875,-0.001065264371013114,-0.06498112643674421,0.1395496327977737
2062811000,5.0822314453125,13.5510205078125,-1.197509765625,-0.14381069886427886,-0.12037487294920317,0.6029396707939395
2065807000,-3.9182519531250004,4.50263671875,-4.186494140625,0.056459010948490644,-0.07243798165015528,-0.6657902725198095
2067805000,-1.4130615234375001,12.238549804687501,-4.2775048828125,-0.2024002262012653,-0.17150757420110294,-0.2002696973292019
2070802000,3.1087353515625002,4.837939453125,-2.3519091796875,0.09267799761237908,0.02450107994813439,0.4420847076636399
2073799000,-2.05013671875,14.025234375,-2.7830126953125003,-0.2641855634911036,-0.21092234168951884,-0.5848301753814007
2077795000,2.5722509765625,1.868115234375,-4.665498046875,0.07563377495825037,0.05113268876833217,0.6125270507182248
2078794000,3.573369140625,4.665498046875,-4.23439453125,-0.06498112643674421,-0.03302319543638795,0.6412891904910806
2082789000,-4.7133984375,8.7322412109375,-3.4823583984375004,0.11504855076904467,-0.069242184180871,-0.8607335977345825
2083788000,-3.420087890625,4.08111328125,-5.316943359375,0.12783172400142503,0.02663160882019778,-0.25672871243888173
2086785000,5.1013916015625,12.6983935546875,-0.3065625,-0.06817691974483929,-0.10865696415285452,0.7584682118755397
2087784000,3.42966796875,10.7153173828125,-1.0538085937500001,-0.039414784133172724,-0.16511598758491275,-0.039414784133172724
2092779000,2.8309130859375,9.800419921875001,-1.4465917968750002,-0.03834951969714103,-0.02876213769226117,0.9448894881810865
2094777000,4.6942382812500005,9.9584912109375,-2.385439453125,-0.138484368361742,-0.1352885750536469,0.20559601950936035
2097773000,-4.9960107421875,8.650810546875,-3.036884765625,0.05113268876833217,-0.08415589044650393,-0.6412891904910806
2100770000,4.3062451171875,9.9105908203125,-2.5530908203125002,-0.2002696973292019,-0.044741102152142,0.5677859444048936
2102768000,-0.5652246093750001,7.5922119140625,-3.6260595703125,0.007456850532073217,-0.09374326204841077,-0.311057215321255
2106764000,0.7137158203125,12.6121728515625,-2.634521484375,-0.11291802189698129,-0.04154531300523611,0.1757686153004729
2107763000,1.4513818359375001,10.3416943359375,-3.7074902343750002,-0.035153726389045944,-0.02876213769226117,0.311057215321255
2110760000,0.5604345703125,7.482041015625001,-2.2944287109375003,0.05326321764039556,-0.1320927817455518,-0.12144013738523486
2113756000,-2.069296875,11.8745068359375,-3.9326220703125,-0.11398328633301298,-0.04261057744126781,-0.30466562870506486
2116753000,4.46431640625,6.864125976562501,-2.059716796875,-0.010652644360316953,-0.06817691974483929,0.5912217619975909
2117752000,3.0225146484375003,12.3630908203125,0.5077441406250001,-0.138484368361742,-0.06817691974483929,0.2695118856712621
2120749000,-4.3924658203125,7.1802685546875,-6.140830078125,-0.04261057744126781,-0.10120011310063265,-0.8309061935256952
2122747000,0.9675878906250001,7.7838134765625,-3.2620166015625003,0.05539374651245895,-0.05113268876833217,0.529436391418239
2123746000,3.755390625,13.5222802734375,0.699345703125,0.02450107994813439,0.004261057484052456,0.9470200170531498
2126743000,-1.3364208984375001,6.2414208984375,-6.0114990234375005,-0.02982740212829287,-0.178964408608568,-0.8447546311941071
2127742000,-4.15775390625,7.290439453125001,-6.9359765625000005,-0.04900215989626878,-0.1970739040211068,-1.054611725092351
2129739000,-1.274150390625,13.73783203125,-0.5700146484375,0.03834951969714103,-0.01810949541253882,0.30146983539696975
2131737000,4.608017578125001,4.9864306640625005,-2.538720703125,-0.021305288720633905,0.05006742433230048,0.8575378044264874
2133735000,0.15328125,8.258027343750001,-6.0162890625,-0.26525082792713534,-0.2215749860498358,-0.5890912331255275
2136732000,-1.7339941406250001,10.614726562500001,-0.37362304687500003,0.025566344384166086,0.03089266656432456,0.08096009713840883
2137731000,1.6142431640625001,4.991220703125,-2.6680517578125,-0.05113268876833217,0.09374326204841077,0.6487460415433024
2140728000,1.235830078125,12.703183593750001,-2.6536816406250003,-0.21411813499761392,-0.21411813499761392,-0.3206445952455403
2142726000,-4.0475830078125,11.63021484375,0.6179150390625,0.15233281435253243,-0.04048004856920442,-0.5709817377129887
2145722000,1.9112255859375,8.7609814453125,-6.3276416015625,-0.18429073078872646,-0.10546117084475942,0.4846952851049077
2147720000,3.400927734375,12.2002294921875,-0.45984375,0.1331580461815835,-0.138484368361742,0.17257283863713463
2149718000,-2.7399023437500003,7.4676708984375,-1.2645703125,0.12037487294920317,-0.023435815512102692,-0.557133266755063
2152715000,-0.469423828125,11.927197265625,-5.7624169921875,-0.12357066625729823,-0.13635383948967858,0.24501080364253308
2155712000,2.7542724609375,6.2414208984375,-0.143701171875,0.06817691974483929,-0.005326322180158476,0.19387811071301173
2157710000,-3.5781591796875003,10.3848046875,-6.18873046875,-0.3834951636818966,-0.14061490555618378,-0.8191882847293465
2159707000,-1.753154296875,11.4146630859375,-3.554208984375,-0.12996225287348842,-0.12889698843745673,-0.07456851052221868
2161705000,4.263134765625,7.577841796875,0.641865234375,0.002130528742026228,0.052197953204363864,0.781904029468237
2164702000,-2.2561083984375,10.193203125,-5.355263671875,-0.3302319751698255,-0.22264025048586747,-0.726510278794589
2166700000,-2.7446923828125,12.885205078125,-1.2406201171875,0.035153726389045944,-0.10013484866460096,-0.3888214858620551
2167699000,0.335302734375,10.09740234375,-0.1580712890625,0.17150757420110294,0.04048004856920442,0.3185140663734769
2172694000,-2.6776318359375,15.8789794921875,-1.07296875,-0.021305288720633905,-0.20453075507332868,-0.9139968195361673
2175690000,0.9148974609375,2.682421875,-4.75171875,0.06498112643674421,0.10120011310063265,0.7084007833820501
2177688000,4.794829101562501,9.436376953125,-4.0380029296875,-0.22264025048586747,-0.20133496176523358,0.4229099478150694
2179686000,-2.6776318359375,14.73416015625,0.229921875,-0.03195793100035626,-0.1331580461815835,-0.8458198956301388
2181684000,-4.2391845703125,4.722978515625,-4.4068359375,0.039414784133172724,0.0916127331763474,-0.23861921702634295
2184681000,5.518125,14.6766796875,-1.2070898437500002,-0.24288027477046972,-0.16724651645697614,0.6540723637234609
2186679000,-1.3939013671875,6.8737060546875,-1.2022998046875,0.02982740212829287,-0.05752427538452234,-0.5315669202903023
2187678000,-5.1013916015625,5.2450927734375,-3.4488281250000004,-0.002130528742026228,-0.022370551076071,-0.7936219382645856
2191673000,4.397255859375,11.1272607421875,-0.51732421875,-0.07243798165015528,-0.03728425526110934,0.8181230202933147
2194670000,-1.542392578125,5.0630712890625,-4.512216796875,-0.1960086395850751,-0.07456851052221868,-0.4559331453320519
2198666000,1.1735595703125001,7.6401123046875,-1.9782861328125,-0.03621899082507764,-0.022370551076071,0.3526024950369775
2200664000,2.682421875,5.36484375,-3.58294921875,-0.069242184180871,0.023435815512102692,0.49960898720935143
